date,msft_open,msft_high,msft_low,msft_close,msft_volume,gold_close,gold_volume,vix_close,vix_volume,asml_close,asml_volume,nvda_close,nvda_volume,amd_close,amd_volume,amzn_close,amzn_volume,crm_close,crm_volume,pltr_close,pltr_volume
2022-08-04,272.6508838288538,274.5859505118883,271.07382928467115,274.4408264160156,18098700.0,1788.5,285.0,21.440000534057617,0.0,568.8528442382812,680100.0,19.161800384521484,409652000.0,103.91000366210938,125855800.0,142.57000732421875,70585000.0,188.5024871826172,3759700.0,11.31999969482422,32093400.0
2022-08-05,270.08685858100347,274.4407575248996,269.63211684357026,273.72479248046875,16774600.0,1772.9000244140625,645.0,21.149999618530277,0.0,558.0744018554688,767900.0,18.936426162719727,386068000.0,102.30999755859376,93859900.0,140.8000030517578,50686900.0,187.41839599609372,4090300.0,11.449999809265137,50264800.0
2022-08-08,274.8278133024093,276.6371253182812,270.2513998362798,271.21893310546875,18739200.0,1786.800048828125,127.0,21.290000915527344,0.0,553.6664428710938,700600.0,17.743738174438477,981859000.0,100.06999969482422,92606800.0,139.41000366210938,52229000.0,187.0044708251953,3396800.0,9.81999969482422,125272600.0
2022-08-09,270.5609704551994,273.88925715701384,268.5968499150632,273.13458251953125,23405200.0,1794.0,249.0,21.770000457763672,0.0,523.0805053710938,1138500.0,17.038692474365234,668263000.0,95.54000091552734,89473700.0,137.8300018310547,40434700.0,179.60313415527344,5851700.0,9.25,58788900.0
2022-08-10,278.8140631743876,280.400802313646,277.6239866748656,279.7719116210937,24687800.0,1795.5999755859375,601.0,19.739999771118164,0.0,547.1895751953125,1074800.0,18.046899795532227,597422000.0,99.0500030517578,83416100.0,142.69000244140625,54773800.0,185.8809509277344,4179200.0,9.59000015258789,46054900.0
2022-08-11,281.40705441673725,281.7553522172892,277.2079636139316,277.7013854980469,20065900.0,1789.699951171875,1235.0,20.200000762939453,0.0,543.6707153320312,833300.0,17.892324447631836,509327000.0,98.12000274658205,77516900.0,140.63999938964844,44867300.0,184.0281524658203,4175100.0,9.420000076293944,44790900.0
2022-08-12,279.11401558943726,282.4326477050781,277.6240060475437,282.4326477050781,22619700.0,1798.5999755859375,187.0,19.530000686645508,0.0,556.7694091796875,811600.0,18.657201766967773,478094000.0,100.83000183105467,72316300.0,143.5500030517578,47643500.0,187.14242553710935,3846200.0,9.90999984741211,30638200.0
2022-08-15,281.55220801909235,284.62895702029766,280.691089155048,283.9420166015625,18085700.0,1781.4000244140625,64.0,19.950000762939453,0.0,555.783447265625,783100.0,18.979310989379883,457666000.0,101.01000213623048,61327100.0,143.17999267578125,39014600.0,188.29551696777344,2768500.0,9.90999984741211,33263400.0
2022-08-16,282.5099789943521,284.4934395554,280.99097447536275,283.20660400390625,18102900.0,1773.199951171875,308.0,19.690000534057617,0.0,547.798583984375,697000.0,18.82673072814941,451240000.0,100.1999969482422,60220700.0,144.77999877929688,59102900.0,186.84678649902344,3835900.0,9.739999771118164,40603900.0
2022-08-17,280.9281190261752,284.4283433719824,280.6663411966556,282.4600830078125,18253400.0,1760.300048828125,23.0,19.899999618530277,0.0,538.7119750976562,667700.0,18.28423309326172,446799000.0,98.2699966430664,63735600.0,142.10000610351562,48149800.0,185.2403717041016,3181300.0,9.43000030517578,33933600.0
2022-08-18,281.36435178389024,283.03204200222694,280.28809521797484,281.344970703125,17186200.0,1755.300048828125,321.0,19.559999465942383,0.0,542.5977783203125,580600.0,18.721025466918945,415447000.0,100.44000244140624,76059500.0,142.3000030517578,37458700.0,185.21080017089844,2791600.0,9.149999618530272,26365600.0
2022-08-19,280.11362940883,280.4529907173876,276.8752129457477,277.447265625,20570000.0,1747.5999755859375,49.0,20.600000381469727,0.0,527.0922241210938,794400.0,17.799585342407227,441588000.0,95.9499969482422,67221700.0,138.22999572753906,47792800.0,181.1109771728516,4346100.0,8.510000228881836,40560200.0
2022-08-22,273.50100121683664,273.86944889431794,268.7888240939447,269.3027038574219,25061100.0,1734.0,347.0,23.799999237060547,0.0,502.7416076660156,795800.0,16.98683738708496,409593000.0,92.83999633789062,61837300.0,133.22000122070312,50461500.0,174.4192352294922,5182900.0,8.069999694824219,37824900.0
2022-08-23,268.0326232910156,270.37900717902073,267.02424456116967,268.0326232910156,17527400.0,1746.800048828125,509.0,24.11000061035156,0.0,508.23236083984375,592900.0,17.133434295654297,369986000.0,92.48999786376952,52927000.0,133.6199951171875,36252100.0,173.45339965820312,5076800.0,8.010000228881836,25658500.0
2022-08-24,267.0339265183886,268.79858174374715,266.7430327003448,267.4023742675781,18137000.0,1747.800048828125,187.0,22.81999969482422,0.0,507.93267822265625,485200.0,17.174320220947266,522661000.0,92.7300033569336,56520400.0,133.8000030517578,38627000.0,177.40538024902344,11438800.0,8.100000381469727,26576400.0
2022-08-25,268.8954719441874,270.5340758675693,266.17093562909554,270.3692626953125,16583400.0,1757.699951171875,172.0,21.780000686645508,0.0,521.7561645507812,758300.0,17.8634033203125,770691000.0,97.18000030517578,61016200.0,137.27999877929688,37496300.0,171.3936767578125,24025600.0,8.420000076293945,25635600.0
2022-08-26,270.59236827950923,271.8140575547719,259.82997460687733,259.9366149902344,27549300.0,1736.0999755859375,202.0,25.559999465942383,0.0,492.9491882324219,1229700.0,16.214984893798828,769127000.0,91.18000030517578,65552500.0,130.75,53322700.0,162.83926391601562,11074700.0,7.940000057220459,34150400.0
2022-08-29,257.76465225492166,259.2674999332414,255.8254786883463,257.1635131835937,20338500.0,1736.5999755859375,950.0,26.209999084472656,0.0,483.2243957519531,754100.0,15.757253646850586,496132000.0,88.48999786376953,61142500.0,129.7899932861328,48101600.0,157.89187622070312,9329900.0,7.809999942779541,28566200.0
2022-08-30,258.55971181711374,258.92812992723435,252.73248597704324,254.97222900390625,22767100.0,1723.199951171875,385.0,26.209999084472656,0.0,476.5929260253906,1006400.0,15.425175666809082,530181000.0,86.94000244140625,69087100.0,128.72999572753906,49203000.0,157.3596954345703,8079400.0,7.789999961853027,27189200.0
2022-08-31,257.31873884899386,258.98640028219296,253.3821879367977,253.5179443359375,24791800.0,1712.800048828125,2133.0,25.8700008392334,0.0,473.6155700683594,936000.0,15.052210807800291,573710000.0,84.87000274658203,64991700.0,126.7699966430664,53648700.0,153.86106872558594,9166100.0,7.71999979019165,28691500.0
2022-09-01,250.99694103030285,252.9555253881992,247.64217884234645,252.48040771484372,23263400.0,1696.5999755859375,683.0,25.559999465942383,0.0,454.2626037597656,1665500.0,13.89841365814209,1178865000.0,82.33000183105469,94854700.0,127.81999969482422,56636100.0,151.30853271484375,9924000.0,7.489999771118164,39079700.0
2022-09-02,253.74089939007345,256.68842221316766,246.7307755662362,248.2724151611328,22855400.0,1709.800048828125,182.0,25.46999931335449,0.0,451.6235961914063,1145400.0,13.609216690063477,743157000.0,80.23999786376953,84924400.0,127.51000213623048,57429800.0,151.4662322998047,7315700.0,7.400000095367432,25965000.0
2022-09-06,248.408159830305,249.98856152174304,244.27771043015855,245.54786682128903,21328200.0,1700.4000244140625,697.0,26.90999984741211,0.0,454.2626037597656,996900.0,13.42772102355957,535751000.0,78.72000122070312,68727300.0,126.11000061035156,43888600.0,149.52471923828125,6373700.0,7.28000020980835,30429400.0
2022-09-07,246.95376285633063,250.9581464072949,245.5187784892074,250.24066162109372,24126700.0,1715.300048828125,651.0,24.63999938964844,0.0,460.7974243164063,745400.0,13.680093765258787,512657000.0,79.61000061035156,67891200.0,129.47999572753906,47900300.0,151.06216430664062,6211400.0,7.389999866485596,30330000.0
2022-09-08,249.6783301329259,252.5095072886724,247.04103780727317,250.6575927734375,20319900.0,1708.0,1193.0,23.61000061035156,0.0,466.6650695800781,943300.0,13.955411911010742,624873000.0,82.77999877929688,89089300.0,129.82000732421875,43988500.0,154.62979125976562,6659200.0,7.53000020980835,26303600.0
2022-09-09,252.57737549512015,257.1635319672501,252.37377054080144,256.4169311523437,22084700.0,1716.199951171875,635.0,22.790000915527344,0.0,484.3070068359375,1012800.0,14.351433753967283,486612000.0,85.44999694824219,68907700.0,133.27000427246094,49387600.0,160.23744201660156,5642300.0,7.789999961853027,27822300.0
2022-09-12,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700.0,1728.0999755859375,68.0,23.8700008392334,0.0,488.1060791015625,1041400.0,14.469139099121094,484159000.0,84.63999938964844,71922500.0,136.4499969482422,53826900.0,163.2334747314453,6353400.0,8.010000228881836,30544800.0
2022-09-13,250.96784794774865,252.4804010138248,243.93834353048703,244.32618713378903,33353300.0,1705.0,432.0,27.270000457763672,0.0,455.4033203125,1188200.0,13.098535537719728,714956000.0,77.02999877929688,80921200.0,126.81999969482422,72694000.0,155.8124237060547,5463200.0,7.480000019073486,29770700.0
2022-09-14,245.81933539305,246.4980431807775,242.26095368229556,244.54917907714844,23913000.0,1696.5,532.0,26.15999984741211,0.0,462.1701049804688,663700.0,13.09554386138916,588507000.0,77.44999694824219,71483000.0,128.5500030517578,45316800.0,157.9608612060547,6037300.0,7.630000114440918,29422500.0
2022-09-15,242.1737221928397,243.75413876662037,236.59859756302296,237.917236328125,31530900.0,1665.4000244140625,1125.0,26.270000457763672,0.0,450.1348876953125,853500.0,12.897037506103516,523625000.0,76.66000366210938,81818000.0,126.27999877929688,52887200.0,152.54046630859375,7012200.0,8.010000228881836,51700600.0
2022-09-16,236.83126432370605,237.83964287173063,234.69817634172827,237.2966766357422,39791800.0,1671.699951171875,464.0,26.299999237060547,0.0,451.68157958984375,914000.0,13.165369033813477,670751000.0,76.51000213623047,75300200.0,123.52999877929688,115667800.0,149.31777954101562,9882300.0,7.78000020980835,42155500.0
2022-09-19,235.0957332088687,237.68452841666505,233.5250071893504,237.08338928222656,26826900.0,1666.199951171875,580.0,25.76000022888184,0.0,455.4129638671875,646500.0,13.34891414642334,569685000.0,76.7699966430664,64966900.0,124.66000366210938,47279700.0,150.61866760253906,4874800.0,7.860000133514404,29238800.0
2022-09-20,234.7079219968837,236.1041147886721,232.3518179959653,235.07635498046875,26660300.0,1659.699951171875,2830.0,27.15999984741211,0.0,446.56781005859375,906700.0,13.143424987792969,524818000.0,75.25,51129100.0,122.19000244140624,47698400.0,147.6325225830078,5505700.0,7.619999885559082,30349600.0
2022-09-21,236.84097880590733,240.1278775636452,231.634287475008,231.68276977539065,28625600.0,1664.5999755859375,2337.0,27.989999771118164,0.0,439.7624206542969,783900.0,13.228216171264648,807679000.0,74.4800033569336,82069700.0,118.54000091552734,58498900.0,145.49391174316406,6164400.0,7.690000057220459,36814500.0
2022-09-22,230.63557065812216,236.44339999145436,230.34470650021217,233.65098571777344,31061200.0,1670.800048828125,973.0,27.350000381469727,0.0,426.3448181152344,952900.0,12.529945373535156,759162000.0,69.5,101436900.0,117.30999755859376,55229200.0,147.97744750976562,12405100.0,7.369999885559082,49138300.0
2022-09-23,232.25479249816885,233.79644660106183,228.04678975477916,230.6840667724609,34176000.0,1645.300048828125,1224.0,29.920000076293945,0.0,421.6081237792969,1362300.0,12.485057830810549,663309000.0,67.95999908447266,87690000.0,113.77999877929688,65126700.0,144.88287353515625,9175800.0,7.400000095367432,34197300.0
2022-09-26,229.84056473429231,234.106740937524,229.69511783060327,230.2283935546875,27694200.0,1623.300048828125,1205.0,32.2599983215332,0.0,416.4557189941406,1164000.0,12.197766304016112,547343000.0,66.30000305175781,82898700.0,115.1500015258789,62723300.0,144.202880859375,7862400.0,7.53000020980835,45429800.0
2022-09-27,232.68144911431068,234.44610429031408,227.36811729613825,229.22003173828125,27018700.0,1626.699951171875,888.0,32.599998474121094,0.0,418.8530883789063,876400.0,12.382311820983888,553854000.0,67.16999816894531,94871800.0,114.41000366210938,60094700.0,146.73565673828125,7046600.0,7.630000114440918,31794700.0
2022-09-28,229.60789224789136,234.96001656386545,227.5911495376008,233.73834228515625,29029700.0,1660.4000244140625,18311.0,30.18000030517578,0.0,426.5285339355469,957100.0,12.704514503479004,542414000.0,68.36000061035156,72389500.0,118.01000213623048,55763800.0,147.9971466064453,7908400.0,7.940000057220459,31955900.0
2022-09-29,231.6246111693645,232.6523709038743,227.28086605201815,230.27688598632807,27484200.0,1658.5,6028.0,31.84000015258789,0.0,413.5266418457031,1141800.0,12.189788818359377,532763000.0,64.13999938964844,102552400.0,114.8000030517578,58969700.0,144.68577575683594,8602500.0,8.079999923706055,57845800.0
2022-09-30,231.0428606260345,233.22443119574092,225.65195971871543,225.81678771972656,35694800.0,1662.4000244140625,548.0,31.6200008392334,0.0,401.5107727050781,1084700.0,12.108988761901855,565638000.0,63.36000061035156,81664100.0,113.0,59479600.0,141.7587432861328,7575600.0,8.130000114440918,47454800.0
2022-10-03,228.2504653081486,234.26190138278795,227.52327510247312,233.4183654785156,28880400.0,1692.9000244140625,410.0,30.100000381469727,0.0,417.2966918945313,1452400.0,12.481067657470703,547478000.0,66.11000061035156,83841600.0,115.87999725341795,50941900.0,145.75999450683594,6819900.0,8.239999771118164,35524000.0
2022-10-04,237.63607845360704,242.74580617588765,237.5294232899446,241.31082153320312,34888400.0,1721.0999755859375,291.0,29.06999969482422,0.0,449.6128845214844,1954600.0,13.134449005126951,584182000.0,67.9000015258789,77160500.0,121.08999633789062,62812600.0,153.47669982910156,8017900.0,8.460000038146973,36313300.0
2022-10-05,238.50866730601555,242.95906726147317,236.67614880702004,241.62103271484372,20347100.0,1711.4000244140625,418.0,28.549999237060547,0.0,453.653564453125,1193800.0,13.17634391784668,507131000.0,67.94000244140625,87127400.0,120.9499969482422,48217500.0,153.96946716308594,4256200.0,8.420000076293945,37790200.0
2022-10-06,240.389706680764,242.72641498774016,238.59597954139576,239.2843780517578,20239900.0,1711.699951171875,133.0,30.520000457763672,0.0,446.7418823242188,926100.0,13.097539901733398,644157000.0,67.8499984741211,98325900.0,120.3000030517578,42253800.0,153.21060180664062,3853900.0,8.470000267028809,27653400.0
2022-10-07,233.573464973842,233.98070446797664,226.07856280672056,227.11602783203125,37769600.0,1700.5,179.0,31.36000061035156,0.0,419.790771484375,1412400.0,12.046144485473633,672478000.0,58.43999862670898,163786300.0,114.55999755859376,54678000.0,148.1154327392578,5956700.0,8.149999618530273,29550500.0
2022-10-10,225.962219258619,227.4262900818972,219.83442324055144,222.2777862548828,29743600.0,1667.300048828125,195.0,32.45000076293945,0.0,407.83294677734375,1383700.0,11.641148567199709,698699000.0,57.810001373291016,112241800.0,113.66999816894533,42339700.0,143.53269958496094,5497800.0,8.0600004196167,26923300.0
2022-10-11,220.69734398530096,222.09355135270332,217.2940996232981,218.5545654296875,30474000.0,1678.699951171875,167.0,33.630001068115234,0.0,386.2469482421875,2044200.0,11.557355880737305,667482000.0,57.630001068115234,114054800.0,112.20999908447266,56432200.0,140.50714111328125,7415000.0,8.039999961853027,40775800.0
2022-10-12,218.54485501658385,220.9300450129457,217.1486624763332,218.88421630859372,21903900.0,1670.300048828125,149.0,33.56999969482422,0.0,385.0578918457031,1277100.0,11.471569061279297,492590000.0,57.84999847412109,89264200.0,112.9000015258789,45728700.0,140.2311553955078,5707100.0,8.069999694824219,30201600.0
2022-10-13,213.163673728378,228.91945995498912,212.46557001660585,227.11602783203125,42551800.0,1670.0,729.0,31.940000534057617,0.0,391.892333984375,2782200.0,11.930431365966797,850103000.0,58.93999862670898,131159800.0,112.52999877929688,86868100.0,143.33560180664062,6548600.0,8.079999923706055,36040900.0
2022-10-14,228.3764608896824,230.02477023152483,221.39543911705044,221.60874938964844,30198600.0,1641.699951171875,82.0,32.02000045776367,0.0,366.4976196289063,1727900.0,11.199241638183594,713432000.0,55.93999862670898,96959300.0,106.9000015258789,67737300.0,140.16220092773438,5736300.0,7.53000020980835,37430100.0
2022-10-17,228.64798396705297,231.6924861628052,227.98865719878884,230.30596923828125,28142300.0,1657.0,238.0,31.3700008392334,0.0,379.1515502929688,1417900.0,11.85860824584961,580774000.0,57.959999084472656,76977600.0,113.79000091552734,62782000.0,145.05043029785156,6288200.0,7.940000057220459,31751700.0
2022-10-18,235.8423068812293,236.5113093692739,228.2116484355252,231.2464599609375,26329600.0,1649.0,597.0,30.5,0.0,385.6958618164063,1324800.0,11.937416076660156,659362000.0,57.91999816894531,103064500.0,116.36000061035156,65607400.0,151.30853271484375,16354800.0,8.15999984741211,37120400.0
